10534760.0	-41.2046881005656	71.49377233165309	-985.0088588285198	-0.8133035592641462	-0.20287181956618558	-0.997355539798406
10641164.0	-44.014850512944086	62.66611231034348	-993.4270119619464	-0.4145637780419308	0.5210301453302283	-0.002203716834661784
10747500.0	-43.802323664700936	55.89614731065957	-986.890925226335	0.13978797303914153	1.8650095322508964	0.8886854556754467
10853884.0	-41.58581838622242	52.065374288932574	-977.7576586928242	-0.025879640259212355	0.9736796163738555	0.7677199574536873
10962712.0	-33.501371583954295	49.32423673575933	-978.788927507604	-1.5197052794439752	-1.2677186395609592	-0.5622010419004513
11069064.0	-28.177993460031473	45.340598744658664	-983.6746766969397	-2.6156726241403874	-1.823397892313741	-0.8488341534205646
11175480.0	-33.38214653392232	45.88732453596457	-975.3160545134276	-2.2252228771044833	-1.7887487848911874	-0.9000633292157407
11281792.0	-33.523131321881294	46.0889995406109	-974.9930040494463	-0.7953652069660853	-0.6862543794761935	-0.8939796476495476
11388108.0	-27.1556916352451	45.41447441668562	-979.4236661767179	-0.5236746055318224	0.16169828721050633	-2.0389671797355615
11494468.0	-34.19007444721241	42.1267004335628	-973.7200299075214	-0.9986751341137468	0.475443907734313	-1.414563778041931
11600740.0	-33.63575084259961	41.21954124929513	-971.581960946769	-0.4570621762838633	-0.0008814867338647135	-0.6314632029209171
11707104.0	-21.832287153467718	41.232718150127795	-972.6210043089336	-0.06573094251409442	-0.5205867661778397	-1.435592605479431
11815828.0	-21.64024201643493	41.52235237543103	-972.7516005219405	-0.2291922031923302	-0.6840506626415318	-2.2238980112182296
11922168.0	-25.132809625811806	42.498676452006485	-978.7703723250119	-0.4991171953734072	-0.9977936473798821	-0.9570634941765915
12028424.0	-24.31021967358835	42.929420880449655	-986.5678240906075	-0.2515432607306274	-0.2515432607306274	-0.31683345987778944
12134756.0	-23.072790743741386	42.57052976569686	-985.3145764355116	-0.31683345987778944	0.18140224876175307	-0.5232312263794338
12241100.0	-25.584111356071823	40.29095118383313	-980.6538248036013	-1.2278699730915332	-0.7931588543459671	-0.5013235479935253
12347480.0	-27.23134524828078	36.57367091258253	-981.5999300813208	-2.181842992128686	-1.8663343981371496	-1.0210288274375003
12453884.0	-25.911474620795225	36.169552849600805	-980.2041046883107	-1.7484567392693728	-1.7234585857440254	-1.6827257967552787
12562664.0	-22.850125601267635	36.9684214782244	-975.1665983327844	-1.001765609253186	0.019263218184314368	-1.4767661378351102
12669016.0	-23.203404560074894	32.58233783946227	-973.8820171650633	-1.293157536453239	0.8667751415040819	-0.5451441763362549
12775364.0	-25.739982710799524	23.4445219952378	-965.3200613323345	-1.207722632387898	0.5183830493431779	-0.5227931187979578
12881756.0	-21.290641127218063	25.859877898657277	-964.362967055904	-1.0652901991471622	-0.2918353063524419	-1.2046347930339152
12988092.0	-18.063842553865413	37.24795873469259	-973.9662271077406	-1.457943663017728	-0.6630218352040317	-0.7278686551988051
13094500.0	-14.533060902989273	42.73565002056494	-981.2260923817024	-2.0411735323556797	-1.0411735323556794	0.1822837354956178
13200792.0	-14.879782665974782	38.61558853435499	-983.5778009158323	-1.9136836092007945	-0.707723950280626	-0.2734535749019922
13307136.0	-11.437101465649231	32.44971220793401	-979.1293809475892	-2.0630838465270442	-0.7940403410798318	-1.2261043638383475
13415848.0	-15.821063488727214	32.667826051059286	-975.5069758325437	-1.6862543794761937	-1.021910314171365	-1.1836086013818714
13522244.0	-16.830483204223846	31.946617779116387	-974.1540502443818	-1.5648481378875017	-1.4338296320117017	-0.7927181109790348
13628572.0	-14.946006220393187	34.12837931724513	-985.0813735808358	-1.479853977189093	-1.7480133601169843	-0.4802947205560252
13734912.0	-13.88833670945029	38.229136259875204	-991.128746863588	-1.7703670534407379	-0.773014149427788	-0.5657296246213663
13841228.0	-15.204099416739755	37.34177567008601	-988.2001766876185	-1.9338283141189736	-0.7511038352564232	-0.7300750078189232
13947636.0	-10.972890126781765	33.49212124481963	-980.7187091164149	-1.521027509544772	-1.4982330728540865	-1.5192645360770427
14053948.0	-8.76468542563138	33.8707471033774	-976.8077725076993	-0.7743363795285851	-0.7283120343511937	-1.8886854556754469
14160312.0	-8.389613660477348	35.150223144957536	-983.5617550269627	-1.0438206283427298	-0.5000013178927283	-1.2480146780097123
14269488.0	-8.796692708637796	29.62669911567007	-987.3430445926554	-1.683166540122211	-0.748894846850849	0.20375330630005026
14375876.0	-12.336927493049753	26.01848571072835	-984.0959726162674	-1.4767661378351102	0.24889616474357693	0.45265210682908347
14482204.0	-12.686195800373607	28.796297365446172	-981.6704810544029	-0.5460256630701197	0.47588465110124534	-0.31506785062460374
14588504.0	-7.23528642790035	35.96053876936584	-982.2428631549237	-0.567495233874552	-0.06528756336170577	-0.8913325516624971
14694856.0	-4.507142573119963	40.73737694020803	-986.4377095967434	-1.7059583410274404	-0.1862556973689216	-1.5398499843621543
14801216.0	-5.048538118627116	37.6625356916618	-989.2160033202238	-2.2256636204714155	-1.0411735323556794	-0.9360346667390914
14907576.0	-3.505431468189612	33.29271679308631	-988.8355960377	-1.7287527777181264	-1.1849308314826685	-0.8155099118842642
15013948.0	-9.206208500647188	28.52548297917486	-981.8580616176581	-1.7935995977128996	-1.0433798849757974	-1.0004407433669325
15122880.0	-5.09870380203978	25.866002905619027	-979.6267603305582	-1.9789711725625003	-1.2497802872628982	-1.2059596589201687
15229228.0	-3.437332704049801	31.2077226323879	-986.3079975062558	-2.0197065973367034	-1.683166540122211	-1.2699249921810771
15335580.0	-8.295305309970772	36.495530033549905	-985.7870699012091	-2.1406694597730067	-1.2699249921810771	-0.7081646936475584
15441952.0	-7.788776931359461	34.09200592596494	-984.6581534190561	-1.5854335861726132	-0.23095781244551594	-0.5867584520588665
15548296.0	-1.6761345357437827	32.31903981249792	-990.720482982644	-0.23316416506563398	-0.3374189081629009	-0.686695122843126
15654656.0	-1.1491461240283192	32.444761490614155	-990.0694295487477	-1.0871978775330708	-0.4575029196507957	-1.063965333260909
15761032.0	-7.5760675278270675	31.494358379693473	-982.7877544147532	-1.7068398277613053	-0.7497789693701699	-0.9575042375435239
15869956.0	-2.668800731726076	32.252776129475116	-988.6640135695568	-1.7502223485225588	-0.7935995977128995	-1.498676452006475
15976324.0	-1.1485694223386038	30.92686314581892	-979.3622016380007	-2.52058676617784	-0.9575042375435239	-1.498676452006475
16082688.0	-1.958347034667291	30.19674417681899	-978.405322785258	-2.932946827385109	-1.7694829309214168	-0.9575042375435239
16189088.0	-4.178891111097486	28.25027433816151	-981.7234934427777	-2.7265464250980083	-1.4566214329169311	-1.0644060766278411
16295448.0	-8.513337699096098	30.68890674703416	-980.8804165077729	-2.021910314171365	-1.2721313448011953	-0.7081646936475584
16401836.0	-0.5541002735685971	36.374564535328155	-986.8307399533073	-1.50220503472739	-1.5205867661778398	-0.7931588543459671
16508236.0	-0.436399348778556	34.168264037539195	-983.0810195630398	-1.5666111113552312	-1.412360061207269	-0.9780896858286354
16614564.0	-2.7454582612717067	30.475497215265996	-975.9383968671746	-1.7515445786233559	-1.0420550190895441	-0.9772081990947707
16723532.0	-6.095475929583262	30.13283215108975	-981.7164028592966	-2.726105681731076	-0.0026470959870504296	-0.7502197127371022
16829852.0	-5.159838045030093	33.18758319904064	-983.7354052536178	-3.1818429921286864	-0.044261371709661976	-0.29492314570642464
16936192.0	1.7242401679797488	38.95171335888537	-986.8600825370004	-2.2497802872628982	-0.4776476245689748	-0.5017642913604576
17042536.0	0.7752591916580038	38.088026056735266	-988.882097180069	-1.545144176336255	-0.22831071645846548	-1.2703657355480096
17148880.0	1.1160812673608624	32.88830592719656	-983.1129907922216	-1.7506604561040349	-0.04470211507659433	-1.4338296320117017
17255248.0	3.1052229554019917	33.65998203181082	-976.9388297031852	-1.7484567392693728	-0.27433506163585686	-1.4982357086395426
17361628.0	4.446088992285861	35.56263914948193	-980.8342857897354	-1.4351518621124986	-1.044261371709662	-1.0004407433669325
17467992.0	6.685378164313242	35.49171391949188	-981.986945878563	-1.0871978775330708	-2.204637428819372	-0.5227931187979578
17576960.0	11.03803502125548	36.99946989527676	-983.608143933078	-0.5048521307144405	-3.1586104478565247	-0.7493382260032375
17683356.0	10.393919750654234	36.01842305684602	-985.0626817927704	-1.587199195425799	-2.4754439077343133	-0.7059583410274403
17789668.0	4.371596489964794	34.3294749844163	-985.2330188603923	-2.911917999947609	-1.001765609253186	-0.044261371709661976
17896076.0	2.403244483604224	28.459319200650203	-980.0565594215941	-3.473680934266584	-0.5674925980890958	0.2265451072052798
18002432.0	5.374609935503452	26.984321307853733	-975.5500403893334	-3.162139030577439	-0.295363889073357	-0.4772068812020424
18108780.0	1.7269977116067659	32.626161103590455	-974.411057720599	-2.3369781647959686	-0.7068424635467613	-0.47632539446817773
18215132.0	1.4325941274817644	34.82731654665538	-979.7205014331421	-1.5035299006136436	-1.4973515861202218	0.27036573554800936
18321404.0	2.4788338963469894	34.40265843556385	-985.0225439559483	-2.2703657355480096	-0.7291935210850584	0.4114785744734043
18430352.0	-1.6947906196040678	31.33653742142904	-975.7679144948792	-2.4325047661254486	-0.5451441763362549	0.24757393464277985
18536724.0	4.656707562387829	28.238455721254283	-975.9583950706282	-1.4780910037213637	-1.2708064789149418	-0.7497789693701699
18643104.0	3.2559920197955057	28.551668601269384	-979.7821830345626	-0.8163913986181289	-1.4105970877395397	-1.4982357086395426
18749376.0	2.611321133788195	28.591204575338292	-983.5027257931001	-0.5013235479935253	-1.2037533063000505	-1.684050662641532
18855712.0	5.367170605797276	28.339533263641254	-987.3353773074846	-0.7278686551988051	0.20507817218630361	-2.0197039615512473
18962088.0	5.277910241323239	25.742380965059553	-979.8849546281941	-0.5219089962786367	1.4289761834045331	-1.4780910037213637
19068436.0	9.002987934855843	26.903092589467143	-982.1040681130285	-0.024557410158415227	0.41191931784033664	-1.2291922031923304
19174832.0	7.546471678007966	23.06572303515773	-974.3537651023496	-0.7944810844467641	-0.8895669424093113	-1.086316390799206
19283784.0	8.976859452869611	16.918157529329076	-966.6674649730787	-1.7269871684649405	-1.2256636204714153	-0.6661096745580145
19390168.0	13.57391975430954	20.17968203968388	-971.7191753704647	-2.183608601381872	-0.5447034329693226	-1.356241382980283
19496444.0	11.817854858612623	22.273445667545626	-974.876820241802	-2.2913945629855097	-0.7511038352564232	-1.14199432565926
19602852.0	16.980552787532144	22.004863991748998	-973.9167898990531	-1.9360346667390917	-1.7247808158448226	-1.2690435054472124
19709232.0	16.20908091631334	27.695813336231634	-981.0112712584771	-2.063965333260909	-1.1612575438435742	-0.7283093985657374
19815568.0	13.757636167545918	29.41494594230628	-980.7803896284606	-1.7077239502806263	-0.043820628342729616	0.22698585057221213
19921932.0	13.755067889773361	24.950946394571215	-969.7704815758607	-1.771689283541535	0.7033138808258461	0.2269884863576684
